"n" "rep" "id" "error" "errorMessage" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat"
20 55 1861 FALSE "" 1.12188707706057 1.21586285987178 0.927143248848868 2.36668550276671 -2.32029191277969 1.45088958160517 2.75958890648712
20 137 1862 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 1 1863 FALSE "" 1.13671173741354 1.21741838341513 0.997944875240869 2.18616660258263 -3.40455602525198 3.24929327130372 0.001
30 6 1864 FALSE "" 0.89265427417993 1.17339901362351 0.8727407680774 1.9139225080721 -1.68771919855213 1.99773929457343 0.001
20 172 1865 FALSE "" 1.0110811649599 0.981146136176981 0.557764913120587 2.73424707056212 -1.81806790822383 1.66183810326679 0.001
60 69 1866 FALSE "" 1.11873017033999 1.15654696354146 1.14203707810094 2.03674101735938 -3.11538969362198 2.79698807047139 0.34150426693926
100 172 1867 FALSE "" 1.16899178030609 1.07285540417864 1.22646084594979 1.72024087351183 -3.23933033986947 3.22326587601024 0.346448786542216
60 134 1868 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 53 1869 FALSE "" 0.805152896123771 1.46848283849601 0.849614275948515 2.03985895190092 -2.02782133220638 2.00824961508067 0.001
50 52 1870 FALSE "" 0.788799555790765 1.5904233078473 0.70944332489386 2.37204634229695 -2.28290449700455 2.10961701024466 1.72251686087657
60 108 1871 FALSE "" 0.908611695984702 1.42408687974442 1.01877382529054 2.04141271061092 -2.25875656812328 1.81090387457985 0.001
60 183 1872 FALSE "" 1.06340854368669 1.39381179310669 1.06720094335451 2.06765223666681 -2.96172585572179 2.8033178092095 0.001
40 114 1873 FALSE "" 1.18406134767257 1.03591100381286 1.35679398292063 1.47668069992456 -3.0456034550162 3.2266787548011 0.162545046537809
10 52 1874 FALSE "" 1.41219274398834 0.576722899339827 0.941389904479972 2.44461096465224 -0.765998928470438 -0.154714184085154 0.001
100 126 1875 FALSE "" 0.865078541230224 1.58084939867779 0.985694211428044 1.95242821585878 -2.96437048984779 3.09674521469935 0.953307255942589
10 54 1876 FALSE "" 0.255955529105277 2.26510611879788 0.0450913345125685 3.10875818859179 -1.01908484150607 0.379739528328282 0.001
50 166 1877 FALSE "" 0.806159013335661 1.41335380939643 0.911172936838866 2.08813687251846 -1.75080468026538 1.39623974486862 1.13580347311225
70 175 1878 FALSE "" 1.08820281413974 1.44560496947454 1.06250335164911 2.20244463832957 -3.0998516516773 2.25608516184814 1.80661642080104
50 117 1879 FALSE "" 1.39928045026461 1.08186924489399 1.24146633337548 1.99381582822768 -3.33478287117092 2.61013564741246 1.5261040646242
70 129 1880 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
70 32 1881 FALSE "" 1.03493264258245 1.19549763099872 1.01339424032745 1.98668366514928 -2.14730754058341 2.05109739497605 1.42519809485622
60 165 1882 FALSE "" 1.00041042615456 1.23435077705848 1.06404430564564 1.9551447316201 -2.54805760224353 2.56126666515184 0.001
50 21 1883 FALSE "" 1.11654096859369 0.933298554248101 1.07518557549276 1.81028008000685 -2.04650629256219 1.96190120110148 1.95705432385693
40 103 1884 FALSE "" 1.27116976357224 0.926079574222658 1.21551061734881 1.92005001388507 -3.29917629580699 3.1069101704572 0.552584434105992
90 35 1885 FALSE "" 1.044900957108 1.30438918777568 0.923203997777362 2.29203965810484 -2.61686050798398 2.16765134729011 0.136629663840934
60 137 1886 FALSE "" 1.28275422474381 0.979335927137716 1.07924855870549 1.89788350730905 -1.93709705200374 1.50192034154195 0.451782129427993
90 31 1887 FALSE "" 1.00390295902386 1.376163942932 1.00125598446322 2.1503419472919 -2.26366770005931 1.8115073276862 0.906679923497866
30 97 1888 FALSE "" 1.19692997728045 1.08996932374596 1.24080650569077 1.88599363261833 -4.00326548554972 3.64023200214617 0.139610872097025
40 122 1889 FALSE "" 0.938753127202499 1.50163581622172 1.05861656446065 2.04934161543055 -3.37845122808695 3.14093441577927 1.79106858538991
80 59 1890 FALSE "" 0.876832153554293 1.3391395794339 1.31908878744953 1.50376817906384 -2.34758595859985 2.53329020459394 0.0278305641351676
100 182 1891 FALSE "" 1.04823655086988 1.19691532703173 0.958945286388663 2.048705523296 -1.97070536741068 1.53591758204018 0.588042490538831
20 198 1892 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 53 1893 FALSE "" 0.876134266954022 1.44427640842185 1.08474254009096 1.99784536886035 -2.70918111297029 2.40155459053103 0.50938676834714
10 122 1894 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 159 1895 FALSE "" 0.960287898833949 1.3253447449204 0.962819798084707 2.05987568542071 -2.16937383893267 2.03750110224913 0.435274426269232
100 188 1896 FALSE "" 0.858574340289064 1.43208497301197 1.04203904628536 1.93959406526911 -2.41701794630643 2.18796442467534 0.764155907388331
40 163 1897 FALSE "" 1.26163404752646 0.783751661749008 1.07032575282186 1.84606288529873 -1.59483867080719 1.47317069744048 0.001
100 13 1898 FALSE "" 1.09481028658461 1.11817720982801 0.784819661762332 2.37517057721444 -2.34761818866344 2.15642080508923 2.1906610784366
90 109 1899 FALSE "" 0.905353072323956 1.31312743698392 0.949601675245192 2.11805203452388 -2.19366401919419 2.01025847543996 0.344399206642481
100 117 1900 FALSE "" 0.933835805276711 1.45349156833271 1.04898663879415 2.01274920168905 -2.57500626613008 2.49941184626672 1.4729601157658
50 189 1901 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 157 1902 FALSE "" 1.04514547284408 1.09465546837486 0.954226145009932 2.21420543821224 -1.59666814791129 0.881667885896848 1.65823143834165
60 152 1903 FALSE "" 0.885648275927913 1.46029326754662 0.88814192925877 2.36113292142406 -2.65907005790308 1.9546472770014 1.07282731352293
10 34 1904 FALSE "" 0.361606131716902 1.69475565668779 0.917739350938736 2.50965447660851 -1.94201439388625 1.10442485690943 0.145426980643527
10 73 1905 FALSE "" 0.628140515463262 1.31850941488771 0.634033982508026 2.46232896514277 -2.17177758163666 1.87673329721275 0.001
60 122 1906 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 64 1907 FALSE "" 0.984833208249342 1.27828375515745 1.0400987187475 2.16722207799124 -1.99246084190264 1.50788918949301 0.76266658938478
90 142 1908 FALSE "" 1.07012960987076 1.05811979894232 0.942495126757714 2.06770503078378 -2.24726007649542 2.02014609101487 0.102730195212222
50 66 1909 FALSE "" 0.965109534089419 1.39185399915803 1.23257793698931 1.64141022692736 -2.52630399055815 2.54332807446655 1.10430855323216
70 194 1910 FALSE "" 0.769753115090913 1.68153495947244 0.87455079791638 2.26305496572086 -2.03808669119277 1.5127453451995 0.731374249431686
50 115 1911 FALSE "" 0.953522565320088 1.34545276790394 0.867597485185309 2.46724711221428 -2.49013511669638 1.95800475912978 0.630382904506733
80 88 1912 FALSE "" 0.943222427691029 1.34659048393695 0.862411635590687 2.22968742140867 -2.35443717874988 2.12002116180721 0.001
60 45 1913 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 85 1914 FALSE "" 1.02823093161435 1.18028230951828 1.06039833998814 2.27548782331704 -4.23480942498817 3.58087984573759 0.001
90 25 1915 FALSE "" 0.659890723817705 1.84208564275984 0.990941436038566 2.16672339790816 -2.14111509424648 1.82546573676587 1.43623469614321
30 184 1916 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 177 1917 FALSE "" 1.06529322258685 1.26095157288249 1.17525240837753 2.02026492381452 -2.33388199886328 1.53189204284591 0.675982288730866
10 83 1918 FALSE "" 1.0548152511408 1.40347882252988 0.324001551690379 3.69715855732894 -1.15801202147612 -2.83411691635333 0.001
30 12 1919 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 117 1920 FALSE "" 1.05058453585499 1.40654039561106 1.06707563423077 2.08150447416677 -2.90343626759074 2.67419765906752 1.28749261752388
20 187 1921 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 159 1922 FALSE "" 0.75716718412319 1.39972841882684 0.846034431401005 2.11601532641237 -1.6349412838089 1.71708998686354 0.001
10 107 1923 FALSE "" 0.313723393174144 1.56594638224528 1.76293053607313 -0.0924099496271682 -4.20346062002745 7.3820500786654 0.352270451720389
70 90 1924 FALSE "" 1.0857598469789 1.17683305730932 1.01590404634989 1.97816999060274 -3.23048976949798 3.32044415866964 0.559947303569239
80 169 1925 FALSE "" 0.952411218273243 1.24971143523125 1.12168127408693 1.66194757927063 -2.49771766003777 2.83241937990925 0.845390561352728
70 187 1926 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 105 1927 FALSE "" 1.08263026436923 1.2713001449909 1.25410418486112 1.75557324150069 -2.58087652357139 2.24577531506881 1.60942910087062
20 127 1928 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 14 1929 FALSE "" 0.968359575028629 1.3469671173575 1.09067183473953 1.87593440128493 -2.69851131731756 2.74430963781511 0.648294349503493
80 135 1930 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 73 1931 FALSE "" 1.26588366788912 1.29342160043092 0.869472720173132 2.49974788133529 -3.67349320937062 2.589444090692 0.308310338723288
20 193 1932 FALSE "" 0.559418580828098 1.56789163242305 0.962309450006521 1.91994083927058 -0.690158270600416 0.670371052268261 0.001
50 48 1933 FALSE "" 1.01574346763494 1.33038847414771 1.00479498518874 2.03124926609575 -2.57220427762783 2.3276235564777 0.33200951542517
70 100 1934 FALSE "" 0.791562461290496 1.47531984671616 0.860406231377673 2.12490143704686 -1.38726539831101 1.18359126833173 1.02365430866011
100 113 1935 FALSE "" 0.975858601127758 1.36506988325924 0.963291776580654 2.06031116473056 -2.04406907570572 1.66912645583179 0.18283634565578
100 49 1936 FALSE "" 0.841074233422613 1.52159349381925 1.18524270471274 1.82165554847876 -2.98563360226226 2.86591024355703 1.66628283058153
10 49 1937 FALSE "" -0.21842872101293 2.41278610953788 -0.0845713776812246 2.58651443751657 -1.10455829225461 2.08876606473724 0.001
20 75 1938 FALSE "" 0.351023140020005 2.48809216219867 0.8814214673888 2.23881715737131 -2.82171315910169 2.41930595363571 0.001
50 160 1939 FALSE "" 0.92152213096294 1.44419803247601 1.0385095551123 2.01311344964143 -2.56069382260669 2.28975143722151 0.419527056778054
30 174 1940 FALSE "" 0.812094377296949 1.55352264303836 1.41543741510932 1.43294544900671 -2.35575370477283 2.34189113645823 0.001
10 67 1941 FALSE "" 1.41034210109942 0.90635657861242 1.35461441112028 1.86074859275463 -6.53962582692956 5.91927757147053 2.94585784803868
80 33 1942 FALSE "" 1.10356761719851 1.23310214546582 1.0652684019412 2.11657793769508 -3.04756028334209 2.81276302774301 0.75612378957093
20 102 1943 FALSE "" 1.21152930613798 1.23647650977668 1.41917689952647 1.46886051980622 -7.99902769742429 8.26333764198695 0.001
20 189 1944 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 72 1945 FALSE "" 0.910648630287255 1.51273203650796 1.19438206119135 1.91642238829886 -2.7212747472064 2.36486043223581 2.0836490336471
20 154 1946 FALSE "" 1.18370954508495 1.14154708498888 0.910677933861906 2.4315513621187 -2.49016141811044 2.06662016947975 1.36627071130146
60 148 1947 FALSE "" 0.825125582204684 1.55691728901623 1.15361575026184 1.93394386512997 -2.72705663348764 2.36742575786518 0.590290451727362
90 165 1948 FALSE "" 0.859170708529895 1.31307786005171 0.959563605058863 1.95027773925654 -1.904431676212 1.96380768090842 2.2815965859005
40 155 1949 FALSE "" 1.05374267362187 1.03770413178956 1.03849723476539 1.79267263823398 -1.97665003693117 2.02591481037619 0.001
20 9 1950 FALSE "" 1.01126018222111 1.1362074665967 0.814811096039013 2.51131785005772 -1.49854567161822 0.248359633115185 2.46832415630562
50 137 1951 FALSE "" 0.9018692271076 1.4502679081856 0.904004207395775 2.28511981696096 -2.04943063654834 1.49441062172444 0.001
70 137 1952 FALSE "" 1.01443034909065 1.16449705985682 1.15942002051876 1.88910134398686 -2.80253442170053 2.55614205239668 1.03782268015875
80 81 1953 FALSE "" 1.08260673594948 1.20214388648813 1.06175343715631 2.04744786724315 -2.88624132034242 2.58766405389005 0.001
30 50 1954 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 171 1955 FALSE "" 1.06051319390202 1.4799160078399 0.929384496311791 2.76212669899666 -9.64724454927807 6.59766425242773 0.001
90 144 1956 FALSE "" 0.982522641018743 1.20533738413762 0.886391439765492 2.2742891253928 -1.51066956816198 1.11428918073919 0.79104610093353
40 143 1957 FALSE "" 1.08808042259951 1.57678401508803 1.22946415995398 2.00236385582643 -3.41371320165495 2.25790043642808 0.465411427370159
70 53 1958 FALSE "" 0.894702404440606 1.34227231029381 0.923277762359815 2.05907142234044 -2.88625602176084 3.01714809232813 1.54736677115073
40 93 1959 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 27 1960 FALSE "" 1.14636882299777 1.09189751470182 1.02436666166517 2.15777786223361 -1.59390274037592 0.574805003424497 0.001
60 88 1961 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 76 1962 FALSE "" 1.08944378933534 1.37588666569536 1.11425619964253 1.9879162521176 -2.60309550124483 2.33543653266313 0.265612239495882
100 23 1963 FALSE "" 1.08478239991037 1.28818893398576 1.00340406054192 2.36042140798469 -2.78735285737605 1.89265048826 1.36758274965922
50 57 1964 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 55 1965 FALSE "" 0.994774270711122 1.28861166746252 0.831734562528564 2.21578092368331 -2.1579172359262 1.80672982971671 0.187316330738271
30 116 1966 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 173 1967 FALSE "" 0.913868340227683 1.60053834442059 1.12536460950354 2.04267507882379 -2.83096070793314 2.09059613188498 0.114516228991624
100 18 1968 FALSE "" 1.09311124418091 1.0252793542439 0.913604854104188 2.25741059006276 -1.76949239279567 1.062875306102 0.001
40 47 1969 FALSE "" 0.634714680853769 1.71629082775816 1.03220226127609 1.88502508684427 -3.08538279256816 3.31444895254674 0.001
50 122 1970 FALSE "" 0.800356381497019 1.54333948176802 1.00866452825673 2.06125930778625 -2.30127460169572 1.90374490886542 1.64194997711487
50 185 1971 FALSE "" 0.976613536857531 1.36137217258186 1.08575457684171 1.73817553254471 -2.29883428087174 2.73648542730318 2.19534397994318
90 130 1972 FALSE "" 1.00978825161964 1.46956508561012 0.927885208743141 2.13860726733389 -2.17690324609432 2.02860167179124 1.45152156717768
10 42 1973 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 189 1974 FALSE "" 0.825756400098951 1.45028958312274 0.566770694442515 2.56912757740725 -1.70158673456658 1.21517899385628 0.624236106170786
30 118 1975 FALSE "" 0.787576676822027 1.4905473259875 0.713068749992129 2.25235948607253 -2.53578126105292 2.67653727117227 1.05109813056309
80 182 1976 FALSE "" 0.952352547473078 1.36090272004612 0.962098921357949 2.23578855224451 -2.71026042977045 2.68212028315741 0.716052196903094
70 138 1977 FALSE "" 0.997815452689432 1.2420618181205 1.03177796085628 2.07555066057674 -2.46473203167256 2.0495190377362 1.64656160853081
80 192 1978 FALSE "" 1.18423047383746 1.11671241487039 1.16056085013716 1.73593583299519 -2.62833454507457 2.59324584581228 1.89426204309803
100 154 1979 FALSE "" 0.967635131444967 1.26141770407083 1.02067682383138 2.03361134654663 -2.22593188688445 2.03992382588838 0.763239556690262
10 26 1980 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 174 1981 FALSE "" 0.948649496428124 1.4322533027936 0.914073342674694 2.22986017915199 -2.64180202280787 2.41740433817846 1.58915882630235
80 108 1982 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 15 1983 FALSE "" 1.05679162346129 1.34298010652393 1.12534258104819 1.94336896460911 -2.62924915828586 2.33209440992671 0.001
100 34 1984 FALSE "" 1.01571077351618 1.40359217694147 0.938693002063751 2.15971885709562 -2.69422004529675 2.32277888509813 0.604886641351508
10 57 1985 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 70 1986 FALSE "" 1.048182919968 1.35640549093074 0.966632643861867 2.27181024285743 -2.96986025246804 2.42343172330507 1.7293097514823
60 43 1987 FALSE "" 0.607852599556316 1.52001549636425 0.830524423089762 2.27546558375888 -1.18205501751007 0.898595451146497 0.366390391708565
60 86 1988 FALSE "" 1.07703032380361 1.33266775926696 0.98542376514825 2.21934668119292 -3.3789493146113 2.96863209772235 1.79589204598413
20 78 1989 FALSE "" 0.870642314233809 1.71960721519184 0.94093683219149 2.22240555010014 -1.93361952218088 1.6298124566177 1.80144408801583
80 103 1990 FALSE "" 1.08558240571627 1.26240998524987 1.00280184342875 2.12358312208372 -2.64450153327201 2.2108470112922 1.50277239009698
80 178 1991 FALSE "" 1.02603202101569 1.25127387735504 0.834733323182534 2.29732407340349 -1.62378098580792 1.24681819262249 0.579386268298212
60 198 1992 FALSE "" 0.97536733695795 1.20633838021035 1.18699828228205 1.83900320764097 -3.19079403093996 3.0488152153702 1.35361599815285
40 71 1993 FALSE "" 0.847354583150144 1.57037773617834 0.778839582985904 2.30498023809243 -2.4029771783601 2.29290252801079 0.548046117670014
60 172 1994 FALSE "" 0.956166451960116 1.46725453782138 1.13950541567739 1.96786585735052 -4.10768602357686 3.95238697178577 0.622048055812565
